Sikhio,14.9,101.7167,Thailand,TH,THA,18209
"Chegem Vtoroy",43.5633,43.5864,Russia,RU,RUS,18264
Slyudyanka,51.6594,103.7061,Russia,RU,RUS,18287
Isfana,39.8333,69.5167,Kyrgyzstan,KG,KGZ,18244
Pieksamaki,62.3,27.1583,Finland,FI,FIN,18220
Muynoq,43.7667,59.0333,Uzbekistan,UZ,UZB,18196
Ilam,26.908,87.926,Nepal,NP,NPL,17491
Lutuhyne,48.4019,39.2103,Ukraine,UA,UKR,18107
Dizicheh,32.3833,51.5147,Iran,IR,IRN,17966
Kamigoto,32.9844,129.0733,Japan,JP,JPN,18008
Toba,34.4813,136.8434,Japan,JP,JPN,17907
Kishi,35.3364,139.1233,Japan,JP,JPN,18010
"Qal`ah-ye Zal",37.015,68.4672,Afghanistan,AF,AFG,18000
Neftegorsk,52.8,51.1667,Russia,RU,RUS,17990
Dzuunharaa,48.853,106.4594,Mongolia,MN,MNG,18002
Kharabali,47.4,47.25,Russia,RU,RUS,17968
"Ban Thum",16.4523,102.7225,Thailand,TH,THA,17564
"Al Bahnasa",28.5353,30.6606,Egypt,EG,EGY,15948
Mitake,35.4344,137.1308,Japan,JP,JPN,17608
Kirsanov,52.65,42.7333,Russia,RU,RUS,16409
Golitsyno,55.6147,36.9872,Russia,RU,RUS,17651
Galich,58.3833,42.35,Russia,RU,RUS,16911
Yuanquan,40.5004,95.8,China,CN,CHN,17886
Kukmor,56.1825,50.9064,Russia,RU,RUS,17815
Mori,34.8356,137.9272,Japan,JP,JPN,17709
Sobinka,55.99,40.0167,Russia,RU,RUS,17799
Hlybokaye,55.1333,27.6833,Belarus,BY,BLR,17800
Popovo,43.3481,26.2275,Bulgaria,BG,BGR,17703
"Ban Pong",13.8174,99.883,Thailand,TH,THA,17298
Kadogawa,32.4697,131.6489,Japan,JP,JPN,17526
Zaslawye,54,27.2833,Belarus,BY,BLR,17600
Polyarnyy,69.1983,33.4561,Russia,RU,RUS,17605
Inza,53.85,46.35,Russia,RU,RUS,17630
Zaysan,47.4688,84.8646,Kazakhstan,KZ,KAZ,17600
"As Suqaylibiyah",35.3697,36.38,Syria,SY,SYR,17313
"Sedeh Lanjan",32.3778,51.3181,Iran,IR,IRN,17335
Fanipal',53.75,27.3333,Belarus,BY,BLR,17500
Plast,54.3667,60.8167,Russia,RU,RUS,17508
Karukh,34.4868,62.5918,Afghanistan,AF,AFG,17484
Katsuura,35.1525,140.3211,Japan,JP,JPN,17324
Tsuiki,33.6561,131.0561,Japan,JP,JPN,17356
Karachev,53.1167,34.9833,Russia,RU,RUS,17466
Suvorov,54.1167,36.5,Russia,RU,RUS,17450
Volgorechensk,57.4333,41.1667,Russia,RU,RUS,16539
Bolhrad,45.6855,28.6134,Ukraine,UA,UKR,17400
Kushima,31.4645,131.2284,Japan,JP,JPN,17363
Raychikhinsk,49.8,129.4,Russia,RU,RUS,17372
"Nizhnyaya Salda",58.0833,60.7167,Russia,RU,RUS,17373
Krasnoslobodsk,48.7,44.5667,Russia,RU,RUS,17327
G`uzor,38.6208,66.2481,Uzbekistan,UZ,UZB,17253
Shumikha,55.2333,63.2833,Russia,RU,RUS,17336
Sawankhalok,17.3096,99.8266,Thailand,TH,THA,17148
Podporozhye,60.9167,34.1667,Russia,RU,RUS,17270
Baymak,52.5833,58.3167,Russia,RU,RUS,17254
Yabuki,37.2011,140.3386,Japan,JP,JPN,16969
Konstantinovsk,47.5833,41.1,Russia,RU,RUS,17160
Kusa,55.3333,59.4333,Russia,RU,RUS,17136
Codru,46.9753,28.8194,Moldova,MD,MDA,15934
Miyazu,35.5356,135.1956,Japan,JP,JPN,17044
Zvenyhorodka,49.0833,30.9667,Ukraine,UA,UKR,17078
"Wadi Halfa'",21.8,31.35,Sudan,SD,SDN,17121
Zmiiv,49.6878,36.3558,Ukraine,UA,UKR,17063
Sunagawa,43.4948,141.9035,Japan,JP,JPN,16878
Gavrilov-Yam,57.3,39.85,Russia,RU,RUS,17057
Menzelinsk,55.7167,53.0833,Russia,RU,RUS,17055
Pokrov,55.9178,39.175,Russia,RU,RUS,17025
Turinsk,58.0333,63.7,Russia,RU,RUS,17060
Povorino,51.2,42.25,Russia,RU,RUS,17025
Seltso,53.3694,34.1,Russia,RU,RUS,16554
Khed,17.72,73.38,India,IN,IND,16892
Cernavoda,44.3381,28.0336,Romania,RO,ROU,17022
Vatutine,49.0167,31.0667,Ukraine,UA,UKR,16888
Findikli,41.1333,41.0167,Turkey,TR,TUR,16902
Izyaslav,50.1167,26.8,Ukraine,UA,UKR,16901
Dehaqan,31.94,51.6478,Iran,IR,IRN,16899
Zhukovka,53.5339,33.7281,Russia,RU,RUS,16878
"Ban Thung Tam Sao",6.9581,100.3207,Thailand,TH,THA,16344
Sudak,44.8514,34.9725,Ukraine,UA,UKR,16756
Ceadir-Lunga,46.055,28.8303,Moldova,MD,MDA,16605
Novomichurinsk,54.0333,39.75,Russia,RU,RUS,16710
Shiraoi,42.5511,141.3558,Japan,JP,JPN,16694
Pochep,52.9333,33.45,Russia,RU,RUS,16687
Ishinari,33.3211,130.3989,Japan,JP,JPN,16328
Oarai,36.3133,140.575,Japan,JP,JPN,15992
Dilijan,40.7408,44.8631,Armenia,AM,ARM,16600
Jiblah,13.9167,44.15,Yemen,YE,YEM,15431
"Ad Dis ash Sharqiyah",14.8833,49.8667,Yemen,YE,YEM,16614
Kovdor,67.5594,30.4667,Russia,RU,RUS,16623
Kurtamysh,54.9,64.4333,Russia,RU,RUS,16579
Mifune,32.7144,130.8019,Japan,JP,JPN,16417
Berezan',50.3197,31.47,Ukraine,UA,UKR,16506
Bayat,40.646,34.261,Turkey,TR,TUR,16525
Horodok,49.1667,26.5667,Ukraine,UA,UKR,16516
Sumiyama,34.8814,135.7328,Japan,JP,JPN,15399
Yaypan,40.3758,70.8156,Uzbekistan,UZ,UZB,15984
Tsukumiura,33.0725,131.8611,Japan,JP,JPN,16291
Aki,33.5025,133.9072,Japan,JP,JPN,16424
Kozelsk,54.0333,35.7833,Russia,RU,RUS,16443
"Hammam al `Alil",36.1581,43.2594,Iraq,IQ,IRQ,15985
Bilohirs'k,45.0544,34.6022,Ukraine,UA,UKR,16428
Verkhivtseve,48.4812,34.2488,Ukraine,UA,UKR,16364
"Al Hibah",28.8,30.9167,Egypt,EG,EGY,16209
Manturovo,58.3333,44.7667,Russia,RU,RUS,15452
Divrigi,39.3667,38.1167,Turkey,TR,TUR,16377
Kasumi,35.6322,134.6292,Japan,JP,JPN,16321
Aranyaprathet,13.6928,102.5017,Thailand,TH,THA,16211
Ostashkov,57.15,33.1,Russia,RU,RUS,16318
Chamgardan,32.3933,51.3408,Iran,IR,IRN,16086
Novoanninskiy,50.5167,42.6667,Russia,RU,RUS,16294
Nagasu,32.9297,130.4528,Japan,JP,JPN,15487
Petrovsk-Zabaykal'skiy,51.2833,108.8333,Russia,RU,RUS,16213
Ishikida,32.2989,130.4931,Japan,JP,JPN,16189
Daigo,36.7667,140.35,Japan,JP,JPN,16142
Bar,49.0781,27.6831,Ukraine,UA,UKR,16136
Kumano,33.8833,136.1,Japan,JP,JPN,16140
Rylsk,51.5667,34.6833,Russia,RU,RUS,16147
Kodinsk,58.6,99.1833,Russia,RU,RUS,16116
Degtyarsk,56.7,60.1,Russia,RU,RUS,16001
Kasagi,34.2964,135.5042,Japan,JP,JPN,15961
Kasli,55.8833,60.75,Russia,RU,RUS,16013
Shizukuishi,39.6942,140.9844,Japan,JP,JPN,15998
Shchigry,51.8811,36.9031,Russia,RU,RUS,15292
"Ban Dung",17.6986,103.2613,Thailand,TH,THA,15913
Sayo,35.0042,134.3558,Japan,JP,JPN,15958
"Seven Pagodas",12.6227,80.1939,India,IN,IND,15172
Kamyzyak,46.1167,48.0833,Russia,RU,RUS,15984
Yaransk,57.3033,47.8688,Russia,RU,RUS,15985
Barysh,53.65,47.1167,Russia,RU,RUS,15974
Talitsa,57.0125,63.7292,Russia,RU,RUS,15941
Plavsk,53.7,37.3,Russia,RU,RUS,15920
Tachiarai,33.3725,130.6225,Japan,JP,JPN,15274
Tobetsu,43.2239,141.5172,Japan,JP,JPN,15895
Bikin,46.8167,134.25,Russia,RU,RUS,15928
Aramil,56.7,60.8333,Russia,RU,RUS,15236
Skvyra,49.7333,29.6833,Ukraine,UA,UKR,15889
Ivdel,60.6833,60.4333,Russia,RU,RUS,15888
Katav-Ivanovsk,54.75,58.2,Russia,RU,RUS,15872
Nikel,69.4126,30.2188,Russia,RU,RUS,15866
Wakuya,38.5447,141.1347,Japan,JP,JPN,15677
Derzhavinsk,51.1021,66.3075,Kazakhstan,KZ,KAZ,15848
Kalininsk,51.5,44.45,Russia,RU,RUS,15821
Mamadysh,55.7,51.4,Russia,RU,RUS,15806
Ovruch,51.3244,28.8081,Ukraine,UA,UKR,15795
Yasnyy,51.0333,59.8667,Russia,RU,RUS,15573
Putyvl',51.3347,33.8686,Ukraine,UA,UKR,15778
"Shahr-e Jadid-e Hashtgerd",35.9825,50.7353,Iran,IR,IRN,15619
Kawasaki,33.6,130.8153,Japan,JP,JPN,15370
"Juma Shahri",39.7094,66.6614,Uzbekistan,UZ,UZB,15571
Daisen,35.5108,133.4961,Japan,JP,JPN,15690
Ershui,23.8167,120.6167,Taiwan,TW,TWN,15240
"Si Satchanalai",17.4155,99.8152,Thailand,TH,THA,15691
Yasnogorsk,54.4794,37.6934,Russia,RU,RUS,15706
Tiran,32.7025,51.1536,Iran,IR,IRN,15673
Ostroh,50.3333,26.5167,Ukraine,UA,UKR,15642
Zhirnovsk,50.9833,44.7667,Russia,RU,RUS,15680
Kuusamo,65.9667,29.1667,Finland,FI,FIN,15688
Novo-Voznesenovka,48.0731,39.7972,Ukraine,UA,UKR,15659
Bolotnoye,55.6667,84.4,Russia,RU,RUS,15629
Nakanojomachi,36.59,138.8411,Japan,JP,JPN,15585
Uchiko,33.5331,132.6581,Japan,JP,JPN,15565
Klimavichy,53.6167,31.95,Belarus,BY,BLR,15600
Bohodukhiv,50.1608,35.5164,Ukraine,UA,UKR,15576
At-Bashy,41.1725,75.7968,Kyrgyzstan,KG,KGZ,15601
"Kuala Lipis",4.184,102.042,Malaysia,MY,MYS,15448
"Ban Na Kham",14.0681,101.8125,Thailand,TH,THA,15465
Moritake,40.1017,140.005,Japan,JP,JPN,15534
Dastgerd,32.8019,51.6636,Iran,IR,IRN,15524
Svetogorsk,61.1083,28.8583,Russia,RU,RUS,15546
Privolzhsk,57.3833,41.2833,Russia,RU,RUS,15530
Khamir,15.99,43.95,Yemen,YE,YEM,15333
"Ban Ton Pao",18.7591,99.0784,Thailand,TH,THA,15175
Sovetsk,57.6013,48.9386,Russia,RU,RUS,15538
Kawaminami,32.1919,131.5258,Japan,JP,JPN,15372
Abaza,52.65,90.0833,Russia,RU,RUS,15335
Kanegasaki,39.1956,141.1161,Japan,JP,JPN,15410
"Taphan Hin",16.2108,100.4188,Thailand,TH,THA,15329
Oshima,33.9275,132.1953,Japan,JP,JPN,15369
Konarka,19.8878,86.0948,India,IN,IND,15015
Thoen,17.6118,99.216,Thailand,TH,THA,15360
Agidel,55.9,53.9333,Russia,RU,RUS,14601
Obanazawa,38.6008,140.4058,Japan,JP,JPN,15332
Krasnovishersk,60.4,57.0667,Russia,RU,RUS,15359
Kulunda,52.5827,78.9473,Russia,RU,RUS,15345
Chipurupalle,18.3,83.5667,India,IN,IND,14847
Lovisa,60.4569,26.225,Finland,FI,FIN,15311
Belokurikha,52,84.9833,Russia,RU,RUS,15160
Poronaysk,49.2167,143.1,Russia,RU,RUS,15311
Pestovo,58.6,35.8167,Russia,RU,RUS,15269
Boksitogorsk,59.4833,33.85,Russia,RU,RUS,15249
Bilopillya,51.1532,34.3025,Ukraine,UA,UKR,15215
Salyan,28.35,82.1833,Nepal,NP,NPL,15000
Kushimoto,33.4725,135.7814,Japan,JP,JPN,15093
Kutchan,42.9017,140.7592,Japan,JP,JPN,15132
Gardabani,41.45,45.1,Georgia,GE,GEO,15100
Amlash,37.0975,50.1864,Iran,IR,IRN,15047
Provadia,43.1789,27.4431,Bulgaria,BG,BGR,15095
Sillamae,59.3931,27.7742,Estonia,EE,EST,13964
Fujisaki,40.6561,140.5025,Japan,JP,JPN,14742
Ramechhap,27.326,86.087,Nepal,NP,NPL,15000
Bhimphedi,27.551,85.13,Nepal,NP,NPL,15000
Sultandagi,38.5333,31.2333,Turkey,TR,TUR,15076
Tul'chyn,48.6744,28.8497,Ukraine,UA,UKR,15051
Kochkor-Ata,41.0358,72.4814,Kyrgyzstan,KG,KGZ,14814
Kok-Janggak,41.0307,73.2058,Kyrgyzstan,KG,KGZ,15000
Vil'nyans'k,47.9445,35.4331,Ukraine,UA,UKR,15044
Leninsk,48.7,45.2,Russia,RU,RUS,15064
Spitak,40.8372,44.2675,Armenia,AM,ARM,15000
Mizil,45,26.4406,Romania,RO,ROU,14312
Nishinoomote,30.7325,130.9975,Japan,JP,JPN,14980
Tabuse,33.9547,132.0414,Japan,JP,JPN,14753
Zapolyarnyy,69.4167,30.8,Russia,RU,RUS,15037
Betsukai,43.3942,145.1175,Japan,JP,JPN,15018
Lahoysk,54.2,27.85,Belarus,BY,BLR,15000
Shlisselburg,59.95,31.0333,Russia,RU,RUS,14763
Ichikawadaimon,35.5653,138.5022,Japan,JP,JPN,14770
Serhetabat,35.2833,62.35,Turkmenistan,TM,TKM,14940
"Novi Pazar",43.35,27.2,Bulgaria,BG,BGR,14931
"Tall Abyad",36.6975,38.9567,Syria,SY,SYR,14825
Pallasovka,50.05,46.8833,Russia,RU,RUS,14940
Buhusi,46.715,26.7042,Romania,RO,ROU,14562
Sisian,39.5208,46.0322,Armenia,AM,ARM,14894
Nerchinsk,51.9833,116.5833,Russia,RU,RUS,14919
Pugachev,52.0133,48.8025,Russia,RU,RUS,14908
Gryazovets,58.8833,40.25,Russia,RU,RUS,14916
Sukhinichi,54.1,35.35,Russia,RU,RUS,14901
Kondrovo,54.8064,35.9278,Russia,RU,RUS,14857
Kizel,59.05,57.65,Russia,RU,RUS,14883
"Jisr ez Zarqa",32.5379,34.9122,Israel,IL,ISR,13962
Chegdomyn,51.1178,133.0241,Russia,RU,RUS,14855
Navashino,55.5333,42.2,Russia,RU,RUS,14830
Uryzhar,47.1002,81.6048,Kazakhstan,KZ,KAZ,14826
Nevel,56.0167,29.9333,Russia,RU,RUS,14819
Karabanovo,56.3089,38.7014,Russia,RU,RUS,14786
Lalibela,12.0325,39.0433,Ethiopia,ET,ETH,14668
Tsivilsk,55.8667,47.4833,Russia,RU,RUS,14718
Maqat,47.65,53.3167,Kazakhstan,KZ,KAZ,14756
Danilov,58.1833,40.1833,Russia,RU,RUS,14746
Cicekdagi,39.6036,34.4158,Turkey,TR,TUR,14735
Yamada,39.4675,141.9489,Japan,JP,JPN,14691
"Bang Racham",14.8864,100.3235,Thailand,TH,THA,14577
Shichinohe,40.7447,141.1578,Japan,JP,JPN,14681
Tsukawaki,33.2833,131.1514,Japan,JP,JPN,14673
Ochakiv,46.6186,31.5392,Ukraine,UA,UKR,14705
Ashiya,33.8939,130.6639,Japan,JP,JPN,13547
Ardestan,33.3797,52.3725,Iran,IR,IRN,14698
Hulyaypole,47.6644,36.2632,Ukraine,UA,UKR,14678
Pomorie,42.5586,27.6417,Bulgaria,BG,BGR,14634
Kawaii,38.0044,140.0458,Japan,JP,JPN,14582
Radomyshl,50.4947,29.2333,Ukraine,UA,UKR,14607
Mocha,13.3167,43.25,Yemen,YE,YEM,14562
Sakaki,36.4619,138.1803,Japan,JP,JPN,14310
Tsimlyansk,47.6467,42.0947,Russia,RU,RUS,14528
Ust'-Ordynskiy,52.833,104.7,Russia,RU,RUS,14538
Kisanuki,31.3447,130.9453,Japan,JP,JPN,14495
Orikhiv,47.5677,35.7849,Ukraine,UA,UKR,14479
"Hola Prystan'",46.5167,32.5167,Ukraine,UA,UKR,14479
"Krasnyy Kut",50.95,46.9667,Russia,RU,RUS,14483
Borjomi,41.8333,43.3833,Georgia,GE,GEO,14445
Ulchin,37.002,129.4003,Korea," South",KR,KOR,14426
"Sai Buri",6.7012,101.6181,Thailand,TH,THA,14137
"Polyarnyye Zori",67.3658,32.4981,Russia,RU,RUS,14421
Chudovo,59.1281,31.6592,Russia,RU,RUS,14394
Pazar,40.2759,36.2832,Turkey,TR,TUR,14335
"Det Udom",14.906,105.0784,Thailand,TH,THA,14264
Valday,57.9667,33.25,Russia,RU,RUS,14379
"Pak Thong Chai",14.7302,102.0263,Thailand,TH,THA,14272
Zolote,48.6833,38.5167,Ukraine,UA,UKR,14376
Lakinsk,56.0169,39.9494,Russia,RU,RUS,14330
Kadena,26.3617,127.7553,Japan,JP,JPN,13471
Yakhroma,56.2833,37.4833,Russia,RU,RUS,14275
Medvezhyegorsk,62.9171,34.4569,Russia,RU,RUS,14340
"Bua Yai",15.5858,102.4337,Thailand,TH,THA,14168
Lebedyn,50.5831,34.4823,Ukraine,UA,UKR,14301
Kashin,57.36,37.6039,Russia,RU,RUS,14287
Otopeni,44.55,26.07,Romania,RO,ROU,13861
Raydah,15.8233,44.0386,Yemen,YE,YEM,13971
Furukawamen,33.2383,129.6506,Japan,JP,JPN,13826
Ocher,57.8833,54.7167,Russia,RU,RUS,14226
Kamigori,34.8736,134.3561,Japan,JP,JPN,14146
Maridi,4.9151,29.4769,"South Sudan",SS,SSD,14224
Zherdevka,51.8333,41.4667,Russia,RU,RUS,14214
Venev,54.35,38.2667,Russia,RU,RUS,14211
"Ad Dab`ah",31.0338,28.4333,Egypt,EG,EGY,14212
Tako,35.7356,140.4678,Japan,JP,JPN,14021
Fokino,53.45,34.4167,Russia,RU,RUS,12938
Kerben,41.5,71.75,Kyrgyzstan,KG,KGZ,14141
Novoulyanovsk,54.15,48.3833,Russia,RU,RUS,13990
Eynesil,41.05,39.1333,Turkey,TR,TUR,13955
Taishi,34.5186,135.6481,Japan,JP,JPN,13213
Suluktu,39.9333,69.5667,Kyrgyzstan,KG,KGZ,13378
Lukoyanov,55.0383,44.4978,Russia,RU,RUS,14104
Yamanobe,38.2892,140.2625,Japan,JP,JPN,13840
Beylul,13.2639,42.3347,Eritrea,ER,ERI,14055
Famenin,35.1139,48.9717,Iran,IR,IRN,14019
Hayashima,34.6006,133.8283,Japan,JP,JPN,12409
Trubchevsk,52.5833,33.7667,Russia,RU,RUS,14001
Ovidiu,44.27,28.56,Romania,RO,ROU,13847
Dubovka,49.05,44.8333,Russia,RU,RUS,13988
Zhashkiv,49.25,30.1,Ukraine,UA,UKR,13853
Horodyshche,49.2925,31.4581,Ukraine,UA,UKR,13799
Apostolove,47.6595,33.717,Ukraine,UA,UKR,13792
Ak-Dovurak,51.1667,90.6,Russia,RU,RUS,13580
Melenki,55.3333,41.6333,Russia,RU,RUS,13789
"Zarghun Shahr",32.85,68.4167,Afghanistan,AF,AFG,13737
Jindayris,36.3947,36.6889,Syria,SY,SYR,13661
Wake,34.8028,134.1575,Japan,JP,JPN,13690
Kupino,54.3667,77.3,Russia,RU,RUS,13777
Ponduru,18.3508,83.7567,India,IN,IND,12640
Bandarbeyla,9.4833,50.8167,Somalia,SO,SOM,13753
Matsushima,38.3814,141.0692,Japan,JP,JPN,13468
Khomam,37.4,49.6667,Iran,IR,IRN,12901
Yakage,34.6278,133.5872,Japan,JP,JPN,13549
Nikolayevsk,50.0167,45.45,Russia,RU,RUS,13660
"Ad Duraykish",34.8969,36.1346,Syria,SY,SYR,13244
Tal'ne,48.8863,30.7027,Ukraine,UA,UKR,13558
Tanagura,37.0297,140.3797,Japan,JP,JPN,13551
Sashinami,40.4525,141.6211,Japan,JP,JPN,13476
Zhukovo,55.0333,36.75,Russia,RU,RUS,13576
Kaharlyk,49.8522,30.8092,Ukraine,UA,UKR,13544
Hamajo,34.3414,132.5139,Japan,JP,JPN,12762
Nesebar,42.6608,27.7139,Bulgaria,BG,BGR,13559
Panchgani,17.92,73.82,India,IN,IND,13280
"Dok Kham Tai",19.1612,99.9946,Thailand,TH,THA,13450
Pervomaysk,54.8667,43.8,Russia,RU,RUS,13496
Esil,51.957,66.3775,Kazakhstan,KZ,KAZ,13504
Fereydunshahr,32.9411,50.1211,Iran,IR,IRN,13475
K'asp'i,41.9167,44.4167,Georgia,GE,GEO,13423
Champasak,14.8833,105.8667,Laos,LA,LAO,13400
Ruza,55.6989,36.1953,Russia,RU,RUS,13403
Oboyan,51.2088,36.2637,Russia,RU,RUS,13413
Golyshmanovo,56.3819,68.3715,Russia,RU,RUS,13424
Balchik,43.4078,28.1622,Bulgaria,BG,BGR,13393
Khoyniki,51.9,29.9667,Belarus,BY,BLR,13400
Itayanagi,40.6961,140.4575,Japan,JP,JPN,13064
Tandarei,44.6403,27.6586,Romania,RO,ROU,13219
Chiroqchi,39.0336,66.5739,Uzbekistan,UZ,UZB,13220
Yuza,39.0147,139.9075,Japan,JP,JPN,13250
Ashibetsu,43.5183,142.1894,Japan,JP,JPN,13291
Mogocha,53.7333,119.7667,Russia,RU,RUS,13285
Svirsk,53.0833,103.3333,Russia,RU,RUS,12945
Novouzensk,50.45,48.15,Russia,RU,RUS,13261
Tonosho,34.4805,134.1702,Japan,JP,JPN,13078
Andkhoy,36.95,65.1167,Afghanistan,AF,AFG,13137
Vasylivka,47.4344,35.2808,Ukraine,UA,UKR,13166
Belev,53.8,36.1333,Russia,RU,RUS,13180
Krasnozavodsk,56.4381,38.2294,Russia,RU,RUS,13076
Uyar,55.8167,94.3167,Russia,RU,RUS,13167
Zabaykalsk,49.6514,117.3269,Russia,RU,RUS,13154
Petushki,55.9333,39.4667,Russia,RU,RUS,13112
Adygeysk,44.88,39.19,Russia,RU,RUS,12745
"Adi Keyh",14.8333,39.3667,Eritrea,ER,ERI,13061
Izyum,49.2238,37.2915,Ukraine,UA,UKR,13108
Qulan,42.9204,72.705,Kazakhstan,KZ,KAZ,13128
Strunino,56.3733,38.585,Russia,RU,RUS,13094
Kaspiyskiy,45.3833,47.3667,Russia,RU,RUS,13125
"Song Phi Nong",14.2306,100.0389,Thailand,TH,THA,12926
Alaverdi,41.095,44.6558,Armenia,AM,ARM,13000
Tetiyiv,49.3708,29.69,Ukraine,UA,UKR,13015
Parigi,13.8929,77.4598,India,IN,IND,12614
Gornyak,51,81.4667,Russia,RU,RUS,12972
Ulubey,38.4216,29.2895,Turkey,TR,TUR,12955
Kushk,32.6425,51.4997,Iran,IR,IRN,11264
"El Qaa",34.3436,36.4756,Lebanon,LB,LBN,12000
Stolin,51.8897,26.8507,Belarus,BY,BLR,12900
Sim,54.9833,57.6833,Russia,RU,RUS,12893
Ch'iatura,42.2833,43.2833,Georgia,GE,GEO,12803
"Kaeng Khoi",14.5864,100.9967,Thailand,TH,THA,12752
Vyazemskiy,47.5333,134.75,Russia,RU,RUS,12889
Nobeji,40.8644,141.1286,Japan,JP,JPN,12728
Marumori,37.9114,140.7656,Japan,JP,JPN,12823
Bershad',48.3728,29.5325,Ukraine,UA,UKR,12795
Tsuruta,40.7589,140.4286,Japan,JP,JPN,12569
Syasstroy,60.1333,32.5667,Russia,RU,RUS,12824
Dubak,18.1914,78.6783,India,IN,IND,12349
Gorokhovets,56.2028,42.6925,Russia,RU,RUS,12799
Betma,22.68,75.62,India,IN,IND,12529
Taldom,56.7333,37.5333,Russia,RU,RUS,12777
Kalyazin,57.2333,37.85,Russia,RU,RUS,12770
"Burj al `Arab",30.9167,29.5333,Egypt,EG,EGY,12625
Snezhnogorsk,69.1942,33.2331,Russia,RU,RUS,12642
Kam'yanka-Dniprovs'ka,47.4792,34.4232,Ukraine,UA,UKR,12638
Shilka,51.85,116.0333,Russia,RU,RUS,12663
Kantang,7.4067,99.515,Thailand,TH,THA,12533
Kasaishi,37.2528,140.3436,Japan,JP,JPN,12266
Shchastia,48.7381,39.2311,Ukraine,UA,UKR,12629
Baykalsk,51.5172,104.1561,Russia,RU,RUS,12629
Vakhrusheve,48.1606,38.8389,Ukraine,UA,UKR,12197
Dalmatovo,56.2667,62.9167,Russia,RU,RUS,12631
Yemva,62.5833,50.85,Russia,RU,RUS,12630
Mikashevichy,52.2167,27.4667,Belarus,BY,BLR,12600
Novalukoml',54.6658,29.1547,Belarus,BY,BLR,12600
Yuzha,56.5833,42.0167,Russia,RU,RUS,12595
Beydag,38.0869,28.2089,Turkey,TR,TUR,12507
Kataysk,56.3,62.5667,Russia,RU,RUS,12565
"Petrov Val",50.1333,45.2167,Russia,RU,RUS,12544
Sakawa,33.5008,133.2867,Japan,JP,JPN,12402
Kameshkovo,56.3492,40.9978,Russia,RU,RUS,12496
Charmahin,32.3375,51.1958,Iran,IR,IRN,12292
Hnivan',49.0833,28.35,Ukraine,UA,UKR,12433
Beryslav,46.8333,33.4167,Ukraine,UA,UKR,12417
Rezvanshahr,37.5511,49.1394,Iran,IR,IRN,12355
Hirao,33.9381,132.0733,Japan,JP,JPN,12095
Kalymnos,36.9512,26.9832,Greece,GR,GRC,12324
Vardenis,40.18,45.72,Armenia,AM,ARM,12363
Taiynsha,53.8478,69.7639,Kazakhstan,KZ,KAZ,12418
Osako,31.4292,131.0058,Japan,JP,JPN,12299
Khvalynsk,52.4833,48.1,Russia,RU,RUS,12391
"Vobkent Shahri",40.0233,64.5139,Uzbekistan,UZ,UZB,12351
Kavarna,43.4333,28.3389,Bulgaria,BG,BGR,12369
"Lom Sak",16.7775,101.2468,Thailand,TH,THA,12290
"Khem Karan",31.16,74.66,India,IN,IND,11938
Uren,57.4667,45.7833,Russia,RU,RUS,12309
"Tha Maka",13.9499,99.753,Thailand,TH,THA,11966
Bodaybo,57.8506,114.1933,Russia,RU,RUS,12316
Sakib,32.2843,35.8092,Jordan,JO,JOR,11586
Ichinomiya,35.3728,140.3689,Japan,JP,JPN,11780
Darmanesti,46.37,26.4797,Romania,RO,ROU,12247
Vulcanesti,45.6842,28.4028,Moldova,MD,MDA,12185
Aleksandrovsk,59.1667,57.5833,Russia,RU,RUS,12222
Ahram,28.8825,51.2744,Iran,IR,IRN,12182
Uzyn,49.8242,30.4425,Ukraine,UA,UKR,12147
Cherlak,54.1605,74.82,Russia,RU,RUS,12122
Motegi,36.5167,140.1833,Japan,JP,JPN,12046
Erfelek,41.8793,34.9184,Turkey,TR,TUR,12049
"Wang Saphung",17.2995,101.7624,Thailand,TH,THA,11992
Sakamoto,37.9625,140.8778,Japan,JP,JPN,11890
Ardanuc,41.1233,42.0647,Turkey,TR,TUR,12056
Toropets,56.5,31.6333,Russia,RU,RUS,12048
"Don Sak",9.3169,99.6944,Thailand,TH,THA,11934
Martuni,40.14,45.3064,Armenia,AM,ARM,11987
Muroto-misakicho,33.29,134.1519,Japan,JP,JPN,11996
Mitai,32.7117,131.3078,Japan,JP,JPN,11959
Volosovo,59.45,29.4833,Russia,RU,RUS,11987
Minabe,33.7725,135.3217,Japan,JP,JPN,11886
Cungus,38.2122,39.2884,Turkey,TR,TUR,11927
Qazmalar,40.9814,47.8458,Azerbaijan,AZ,AZE,11867
Meghraj,23.5,73.5,India,IN,IND,11363
Arkadak,51.9333,43.5,Russia,RU,RUS,11895
Yuasa,34.0331,135.1786,Japan,JP,JPN,11340
Ukrainsk,48.1,37.3667,Ukraine,UA,UKR,11824
"Novaya Lyalya",59.05,60.6,Russia,RU,RUS,11879
Alamedin,42.89,74.63,Kyrgyzstan,KG,KGZ,11773
Kuchinarai,16.5318,104.044,Thailand,TH,THA,11753
Isperih,43.7156,26.8275,Bulgaria,BG,BGR,11797
Cricova,47.1389,28.8614,Moldova,MD,MDA,10669
"Dolo Bay",4.1833,42.0833,Ethiopia,ET,ETH,11810
Chaplygin,53.2417,39.9667,Russia,RU,RUS,11802
Haradok,55.4667,29.9833,Belarus,BY,BLR,11800
