Bartonville,40.6398,-89.6608,"United States",US,USA,6113
"Ixcateopan de Cuauhtemoc",18.5,-99.7933,Mexico,MX,MEX,6104
Laie,21.6443,-157.928,"United States",US,USA,6111
Saint-Apollinaire,46.6167,-71.5167,Canada,CA,CAN,6110
Munford,35.4433,-89.8148,"United States",US,USA,6109
Tarrant,33.5945,-86.7684,"United States",US,USA,6109
"Los Ranchos de Albuquerque",35.1625,-106.6481,"United States",US,USA,6108
Edgewood,35.1318,-106.2151,"United States",US,USA,6107
Rindge,42.7523,-72.0107,"United States",US,USA,6106
"Scenic Oaks",29.7038,-98.6713,"United States",US,USA,6106
Mattydale,43.0992,-76.1388,"United States",US,USA,6102
Amory,33.9813,-88.4823,"United States",US,USA,6098
Ranchettes,41.2186,-104.7729,"United States",US,USA,6097
Jordan,44.6652,-93.6351,"United States",US,USA,6094
"Simsbury Center",41.8808,-72.8111,"United States",US,USA,6091
Shrewsbury,38.5866,-90.3282,"United States",US,USA,6091
Alpine,30.364,-103.665,"United States",US,USA,6090
Harlan,36.8432,-83.3184,"United States",US,USA,6089
"Hindon Hill",44.9333,-78.7333,Canada,CA,CAN,6088
Willard,41.0518,-82.7232,"United States",US,USA,6086
Senatobia,34.6081,-89.9762,"United States",US,USA,6086
"Ocean Shores",46.9685,-124.1521,"United States",US,USA,6085
"Lee Acres",36.7103,-108.0725,"United States",US,USA,6084
Fairwood,38.9565,-76.778,"United States",US,USA,6084
Ontario,40.771,-82.6105,"United States",US,USA,6084
"West Clarkston-Highland",46.4022,-117.0628,"United States",US,USA,6081
"South Apopka",28.6569,-81.5057,"United States",US,USA,6081
"Monroe Township",40.1612,-77.0701,"United States",US,USA,6081
"Les Cedres",45.3,-74.05,Canada,CA,CAN,6079
Ramtown,40.1144,-74.1492,"United States",US,USA,6076
"La Broquerie",49.3994,-96.5103,Canada,CA,CAN,6076
Henderson,35.4446,-88.6531,"United States",US,USA,6073
Westmoreland,43.1216,-75.4476,"United States",US,USA,6072
"Clifton Springs",42.9608,-77.1348,"United States",US,USA,6072
"Santa Catarina",21.1406,-100.0619,Mexico,MX,MEX,5120
"Fort Ann",43.4698,-73.5231,"United States",US,USA,6069
"North Hobbs",32.7731,-103.125,"United States",US,USA,6068
"South Williamsport",41.2294,-77.0009,"United States",US,USA,6068
Mendon,42.093,-71.5515,"United States",US,USA,6068
Kent,49.2833,-121.75,Canada,CA,CAN,6067
"Johnson Lane",39.0489,-119.7245,"United States",US,USA,6065
Anaconda,46.0607,-113.0679,"United States",US,USA,6065
Williams,40.6313,-75.2278,"United States",US,USA,6061
Northfield,44.1453,-72.6841,"United States",US,USA,6061
Delano,45.0383,-93.7922,"United States",US,USA,6061
Windsor,42.0637,-75.6597,"United States",US,USA,6058
"Village of Oak Creek",34.7813,-111.7606,"United States",US,USA,6057
"Country Homes",47.7478,-117.4196,"United States",US,USA,6054
"Indian Hills",39.0894,-119.7977,"United States",US,USA,6054
Stewartville,43.8605,-92.4896,"United States",US,USA,6054
Nelsonville,39.456,-82.2219,"United States",US,USA,6050
Hainesport,39.9767,-74.8369,"United States",US,USA,6048
"Hidden Valley Lake",38.8003,-122.5505,"United States",US,USA,6044
Tweed,44.6,-77.3333,Canada,CA,CAN,6044
"Carrizo Springs",28.5266,-99.8589,"United States",US,USA,6043
Barbourville,36.8667,-83.885,"United States",US,USA,6036
Dacono,40.062,-104.9484,"United States",US,USA,6034
Union,38.9472,-84.6731,"United States",US,USA,6034
"Rib Mountain",44.9196,-89.6763,"United States",US,USA,6033
Rensselaer,40.9375,-87.1684,"United States",US,USA,6029
Saint-Felix-de-Valois,46.17,-73.43,Canada,CA,CAN,6029
"Eucalyptus Hills",32.885,-116.9453,"United States",US,USA,6017
Cumberland,39.7844,-85.9458,"United States",US,USA,6017
"Lake Mohegan",41.3165,-73.8475,"United States",US,USA,6013
Chillicothe,40.9157,-89.502,"United States",US,USA,6012
Metropolis,37.1565,-88.7083,"United States",US,USA,6008
Maquoketa,42.0598,-90.6651,"United States",US,USA,6007
Watchung,40.6432,-74.4391,"United States",US,USA,6006
Davenport,28.1588,-81.6084,"United States",US,USA,6005
Conley,33.6398,-84.3376,"United States",US,USA,6002
Williamsburg,36.7392,-84.1647,"United States",US,USA,6002
"Du Quoin",38.0019,-89.2323,"United States",US,USA,6001
Baldwin,44.954,-92.3709,"United States",US,USA,6000
Hillsborough,43.1489,-71.9469,"United States",US,USA,5999
"Eldorado at Santa Fe",35.5273,-105.934,"United States",US,USA,5999
Elburn,41.8838,-88.4615,"United States",US,USA,5997
Andover,41.0244,-74.7283,"United States",US,USA,5996
Wheelersburg,38.7383,-82.8421,"United States",US,USA,5996
Tea,43.4511,-96.834,"United States",US,USA,5995
Kingston,35.8713,-84.4959,"United States",US,USA,5994
Winthrop,44.3116,-69.9615,"United States",US,USA,5994
Shields,43.4174,-84.0731,"United States",US,USA,5993
"St. Thomas",39.9239,-77.8063,"United States",US,USA,5992
Melfort,52.8564,-104.61,Canada,CA,CAN,5992
Mullica,39.6018,-74.6805,"United States",US,USA,5987
"Pecan Plantation",32.3628,-97.6554,"United States",US,USA,5987
Winfield,41.4098,-87.2623,"United States",US,USA,5987
Dover,42.2366,-71.2842,"United States",US,USA,5987
Lewistown,47.0514,-109.4524,"United States",US,USA,5987
"Grayson Valley",33.6469,-86.6414,"United States",US,USA,5986
Finley,46.1697,-119.0446,"United States",US,USA,5984
"Northern Cambria",40.6561,-78.7784,"United States",US,USA,5981
Pevely,38.2863,-90.4005,"United States",US,USA,5978
Cresaptown,39.5912,-78.855,"United States",US,USA,5977
Finderne,40.5626,-74.5743,"United States",US,USA,5976
Breinigsville,40.5394,-75.6344,"United States",US,USA,5975
Bonnyville,54.2667,-110.75,Canada,CA,CAN,5975
Groton,42.5847,-76.3598,"United States",US,USA,5972
"East Pasadena",34.1377,-118.0776,"United States",US,USA,5971
"North Hills",40.7765,-73.6778,"United States",US,USA,5969
Lakemoor,42.3396,-88.2038,"United States",US,USA,5967
"Silver Lakes",34.7519,-117.3431,"United States",US,USA,5966
"Avra Valley",32.4195,-111.3393,"United States",US,USA,5966
Hellam,40.0206,-76.5962,"United States",US,USA,5965
Newport,35.6234,-91.2322,"United States",US,USA,5965
Vail,39.6386,-106.3607,"United States",US,USA,5964
Steelton,40.2258,-76.8254,"United States",US,USA,5962
"Fort Shawnee",40.6814,-84.1487,"United States",US,USA,5960
Northville,42.4355,-83.489,"United States",US,USA,5958
Sealy,29.7676,-96.1679,"United States",US,USA,5957
"St. Clair",38.3479,-90.9934,"United States",US,USA,5955
Eastampton,40.001,-74.7553,"United States",US,USA,5954
"East Alton",38.884,-90.1073,"United States",US,USA,5954
"Rocky Mount",37.0045,-79.8854,"United States",US,USA,5953
"San Miguel Panixtlahuaca",16.2597,-97.3781,Mexico,MX,MEX,5930
Stettler,52.3236,-112.7192,Canada,CA,CAN,5952
Hopedale,42.1247,-71.535,"United States",US,USA,5951
"Ocean City",30.4398,-86.6071,"United States",US,USA,5949
Logan,39.7923,-75.355,"United States",US,USA,5949
Fabens,31.5136,-106.1521,"United States",US,USA,5946
Gowanda,42.4612,-78.9339,"United States",US,USA,5945
Progreso,26.0962,-97.9566,"United States",US,USA,5944
Westville,41.5375,-86.9049,"United States",US,USA,5943
Darlington,34.3015,-79.867,"United States",US,USA,5940
Atlantic,41.3957,-95.0138,"United States",US,USA,5937
Trooper,40.1489,-75.3995,"United States",US,USA,5936
Goodrich,42.9147,-83.5092,"United States",US,USA,5935
Saint-Calixte,45.95,-73.85,Canada,CA,CAN,5934
Tracyton,47.6095,-122.6533,"United States",US,USA,5933
Countryside,41.7741,-87.8752,"United States",US,USA,5933
"West Hattiesburg",31.3114,-89.374,"United States",US,USA,5933
"Sullivan City",26.2752,-98.5644,"United States",US,USA,5932
Lac-Megantic,45.5833,-70.8833,Canada,CA,CAN,5932
Perth,44.9,-76.25,Canada,CA,CAN,5930
Mucuchies,8.75,-70.9167,Venezuela,VE,VEN,5900
Paradise,39.7558,-121.6063,"United States",US,USA,5928
Littleton,44.3322,-71.8097,"United States",US,USA,5927
"Pagosa Springs",37.2674,-107.0307,"United States",US,USA,5927
Woodcreek,30.0266,-98.1115,"United States",US,USA,5925
Homer,59.653,-151.5255,"United States",US,USA,5922
Dumfries,38.567,-77.3233,"United States",US,USA,5922
"Oliver Paipoonge",48.39,-89.52,Canada,CA,CAN,5922
"New London",39.7743,-75.8797,"United States",US,USA,5921
Mineola,32.6461,-95.4775,"United States",US,USA,5919
"Wesley Hills",41.1579,-74.0768,"United States",US,USA,5919
"East Hanover",40.391,-76.6845,"United States",US,USA,5919
Zebulon,35.8318,-78.3162,"United States",US,USA,5917
Granville,40.0648,-82.5023,"United States",US,USA,5916
Taylor,41.3957,-75.7147,"United States",US,USA,5913
Staunton,39.0117,-89.7906,"United States",US,USA,5913
Willington,41.8896,-72.2593,"United States",US,USA,5912
"West Modesto",37.618,-121.0343,"United States",US,USA,5911
"Upper Sandusky",40.8298,-83.2721,"United States",US,USA,5911
"Woods Creek",47.8821,-121.8982,"United States",US,USA,5907
Rosendale,41.8473,-74.0786,"United States",US,USA,5907
Luzerne,39.9715,-79.9357,"United States",US,USA,5905
"Chena Ridge",64.7941,-148.0357,"United States",US,USA,5903
Selinsgrove,40.8003,-76.8647,"United States",US,USA,5902
Clanton,32.844,-86.623,"United States",US,USA,5901
Brookhaven,39.6062,-79.8812,"United States",US,USA,5900
"Wailua Homesteads",22.065,-159.3771,"United States",US,USA,5900
"Cut Off",29.5164,-90.3291,"United States",US,USA,5897
Independence,42.4622,-91.9027,"United States",US,USA,5895
"Old Tappan",41.0163,-73.9856,"United States",US,USA,5894
Gray,29.6776,-90.7833,"United States",US,USA,5893
"Raleigh Hills",45.4852,-122.7567,"United States",US,USA,5892
Willard,37.2929,-93.4171,"United States",US,USA,5891
"Los Chaves",34.7332,-106.7631,"United States",US,USA,5890
Loudon,35.7413,-84.3704,"United States",US,USA,5890
Madisonville,35.5233,-84.363,"United States",US,USA,5890
Pocahontas,36.2637,-90.9706,"United States",US,USA,5887
Montezuma,32.2997,-84.0246,"United States",US,USA,5887
Clyde,41.3046,-82.9782,"United States",US,USA,5886
Stratmoor,38.7732,-104.7787,"United States",US,USA,5883
Gustine,37.2545,-120.9949,"United States",US,USA,5882
Booneville,34.6643,-88.5684,"United States",US,USA,5880
Nolanville,31.0754,-97.609,"United States",US,USA,5879
Crosspointe,38.7253,-77.2638,"United States",US,USA,5879
"Las Flores",33.5838,-117.6235,"United States",US,USA,5877
Windcrest,29.5149,-98.3818,"United States",US,USA,5876
Brookville,39.8393,-84.4176,"United States",US,USA,5874
Houlton,46.1403,-67.8429,"United States",US,USA,5871
"Marlow Heights",38.8237,-76.9485,"United States",US,USA,5869
Humboldt,52.2019,-105.1231,Canada,CA,CAN,5869
Hermon,44.8141,-68.9087,"United States",US,USA,5867
Hutchins,32.6421,-96.7093,"United States",US,USA,5866
Chester,41.357,-74.2769,"United States",US,USA,5866
Glendale,38.5935,-90.3825,"United States",US,USA,5866
"Margate City",39.3307,-74.5071,"United States",US,USA,5865
Posen,41.6291,-87.6858,"United States",US,USA,5865
Belton,34.5237,-82.4937,"United States",US,USA,5865
Paoli,40.042,-75.4912,"United States",US,USA,5864
Atmore,31.0927,-87.4763,"United States",US,USA,5864
Alma,35.4919,-94.2165,"United States",US,USA,5864
Dowagiac,41.9834,-86.1126,"United States",US,USA,5864
Durham,39.6232,-121.7875,"United States",US,USA,5863
"Spring Ridge",39.4043,-77.3413,"United States",US,USA,5859
"Orchard Homes",46.8559,-114.0778,"United States",US,USA,5859
Eastwood,42.3028,-85.5447,"United States",US,USA,5858
Paulsboro,39.84,-75.2397,"United States",US,USA,5854
"New Martinsville",39.6636,-80.8569,"United States",US,USA,5853
Breese,38.6138,-89.523,"United States",US,USA,5853
"Mount Arlington",40.919,-74.639,"United States",US,USA,5852
Pontiac,45.5833,-76.1333,Canada,CA,CAN,5850
Carterville,37.763,-89.0841,"United States",US,USA,5847
Hilmar-Irwin,37.4045,-120.8504,"United States",US,USA,5846
Lyndon,44.545,-72.0076,"United States",US,USA,5845
"Pelican Bay",26.2326,-81.8108,"United States",US,USA,5844
"Willow Park",32.7548,-97.6499,"United States",US,USA,5842
Hartwell,34.3496,-82.9289,"United States",US,USA,5841
Wilson,43.2692,-78.8238,"United States",US,USA,5840
"Woodcliff Lake",41.0253,-74.0603,"United States",US,USA,5839
"Shady Side",38.8285,-76.5211,"United States",US,USA,5839
Riverside,39.4777,-76.2385,"United States",US,USA,5839
"Cave Creek",33.8513,-111.9801,"United States",US,USA,5838
Cambria,40.4931,-78.7448,"United States",US,USA,5837
Chelsea,42.3132,-84.0188,"United States",US,USA,5837
"Lower Heidelberg",40.3556,-76.0528,"United States",US,USA,5836
Roseland,40.8208,-74.3085,"United States",US,USA,5835
Luling,29.6814,-97.6468,"United States",US,USA,5834
Greenwood,38.8508,-94.3378,"United States",US,USA,5833
Moosic,41.3584,-75.7027,"United States",US,USA,5832
Hellertown,40.5811,-75.3378,"United States",US,USA,5831
Tewksbury,40.6951,-74.7783,"United States",US,USA,5830
Berne,40.6572,-84.9555,"United States",US,USA,5830
Oreland,40.1148,-75.1801,"United States",US,USA,5827
"St. Paul",53.9928,-111.2972,Canada,CA,CAN,5827
"Tupper Lake",44.2431,-74.4747,"United States",US,USA,5826
"Fountainhead-Orchard Hills",39.6878,-77.7173,"United States",US,USA,5823
Woodstock,42.0557,-74.1653,"United States",US,USA,5822
Elverta,38.7185,-121.4455,"United States",US,USA,5821
Orleans,41.7665,-69.9675,"United States",US,USA,5821
"North Windham",43.8238,-70.4288,"United States",US,USA,5820
"El Granada",37.5134,-122.466,"United States",US,USA,5819
Lebanon,37.5689,-85.2578,"United States",US,USA,5817
Charlestown,40.0851,-75.5588,"United States",US,USA,5813
Volo,42.3298,-88.1599,"United States",US,USA,5813
"South Hooksett",43.0337,-71.4256,"United States",US,USA,5811
"White Rock",35.8075,-106.2067,"United States",US,USA,5809
Burnet,30.7496,-98.2383,"United States",US,USA,5808
Sewickley,40.2522,-79.731,"United States",US,USA,5808
Beardstown,39.9994,-90.4178,"United States",US,USA,5807
Manasquan,40.1186,-74.045,"United States",US,USA,5806
Fellsmere,27.7241,-80.5975,"United States",US,USA,5800
"West Bountiful",40.8982,-111.9082,"United States",US,USA,5800
"Ross Township",40.8772,-75.3607,"United States",US,USA,5799
Idabel,33.9041,-94.8294,"United States",US,USA,5798
Aptos,36.9912,-121.8934,"United States",US,USA,5797
Wyndmoor,40.0856,-75.1941,"United States",US,USA,5795
"Mount Zion",39.7794,-88.8834,"United States",US,USA,5795
Boxborough,42.4884,-71.5178,"United States",US,USA,5794
Norwood,40.9933,-73.951,"United States",US,USA,5793
Portland,40.4375,-84.9833,"United States",US,USA,5793
Mendham,40.7828,-74.5943,"United States",US,USA,5792
Patterson,29.6909,-91.3096,"United States",US,USA,5792
"Villa Park",33.818,-117.8104,"United States",US,USA,5790
Marianna,30.7943,-85.226,"United States",US,USA,5787
"The Village of Indian Hill",39.1916,-84.3344,"United States",US,USA,5786
"Little Silver",40.3357,-74.0346,"United States",US,USA,5782
"East Falmouth",41.5707,-70.5556,"United States",US,USA,5782
Crockett,31.3177,-95.4564,"United States",US,USA,5780
"Peoria Heights",40.7466,-89.57,"United States",US,USA,5779
Cambria,43.1766,-78.8202,"United States",US,USA,5777
Hilton,43.29,-77.7925,"United States",US,USA,5777
"Deschutes River Woods",43.9887,-121.3608,"United States",US,USA,5775
Palmview,26.2303,-98.3791,"United States",US,USA,5774
"Granite Shoals",30.5897,-98.3715,"United States",US,USA,5774
Eaton,40.5256,-104.713,"United States",US,USA,5773
"Gas City",40.4889,-85.5946,"United States",US,USA,5772
Turner,44.2671,-70.2429,"United States",US,USA,5772
Claverack,42.2235,-73.6873,"United States",US,USA,5771
Attalla,34.0049,-86.104,"United States",US,USA,5771
Belding,43.0968,-85.2331,"United States",US,USA,5771
Washingtonville,41.4296,-74.1578,"United States",US,USA,5770
Crafton,40.4333,-80.0712,"United States",US,USA,5770
Brush,40.2598,-103.6323,"United States",US,USA,5769
Sidney,41.134,-102.9681,"United States",US,USA,5767
Ramblewood,39.9322,-74.9527,"United States",US,USA,5765
Blairstown,40.9813,-74.9984,"United States",US,USA,5764
"Oak Point",33.1803,-96.9911,"United States",US,USA,5762
Elbridge,43.0535,-76.4389,"United States",US,USA,5761
"Dickson City",41.4684,-75.6358,"United States",US,USA,5761
"Pauls Valley",34.7236,-97.2291,"United States",US,USA,5761
Lee,42.302,-73.2341,"United States",US,USA,5760
Strawberry,37.8925,-122.5078,"United States",US,USA,5759
Greenacres,35.3831,-119.1184,"United States",US,USA,5757
"St. Augustine South",29.8449,-81.3156,"United States",US,USA,5750
Volney,43.3594,-76.3732,"United States",US,USA,5750
"Sansom Park",32.8028,-97.4021,"United States",US,USA,5748
Asbury,42.5119,-90.7795,"United States",US,USA,5747
"Fort Wright",39.0462,-84.5362,"United States",US,USA,5745
Yoakum,29.2933,-97.1469,"United States",US,USA,5744
Linglestown,40.3445,-76.795,"United States",US,USA,5742
Petrolia,42.8833,-82.1417,Canada,CA,CAN,5742
Warrenton,46.1685,-123.9302,"United States",US,USA,5739
Sinton,28.0392,-97.5154,"United States",US,USA,5738
"Harris Hill",42.973,-78.6793,"United States",US,USA,5737
"Fair Haven",40.3619,-74.0392,"United States",US,USA,5736
"Union Township",40.2477,-79.9843,"United States",US,USA,5735
"East Rockhill",40.4082,-75.2831,"United States",US,USA,5734
Benton,32.6906,-93.74,"United States",US,USA,5732
Cambria,35.5523,-121.0847,"United States",US,USA,5725
"New Gloucester",43.9641,-70.2959,"United States",US,USA,5723
"Southwest Middlesex",42.75,-81.7,Canada,CA,CAN,5723
Oceanport,40.316,-74.0205,"United States",US,USA,5722
"South Haven",42.4011,-86.2677,"United States",US,USA,5719
Hampstead,34.3627,-77.7318,"United States",US,USA,5717
Grafton,39.3409,-80.0161,"United States",US,USA,5714
Slaton,33.4421,-101.6476,"United States",US,USA,5713
Saratoga,43.0604,-73.6474,"United States",US,USA,5713
Ulysses,37.5774,-101.3549,"United States",US,USA,5711
"Front of Yonge",44.5333,-75.8667,Canada,CA,CAN,5710
"Dripping Springs",30.1954,-98.094,"United States",US,USA,5708
"Penn Estates",41.0346,-75.2417,"United States",US,USA,5708
Vegreville,53.4928,-112.0522,Canada,CA,CAN,5708
Grafton,41.2808,-82.0367,"United States",US,USA,5707
"Douglass Hills",38.2366,-85.5499,"United States",US,USA,5707
"Spring Grove",42.4543,-88.2402,"United States",US,USA,5706
Rumford,44.5347,-70.6154,"United States",US,USA,5705
Longswamp,40.4907,-75.6601,"United States",US,USA,5703
Anadarko,35.0652,-98.2441,"United States",US,USA,5703
Nazareth,40.74,-75.3132,"United States",US,USA,5702
Chickasaw,30.7714,-88.0793,"United States",US,USA,5702
"North Fort Lewis",47.122,-122.5966,"United States",US,USA,5701
Demopolis,32.498,-87.8298,"United States",US,USA,5701
Harvest,34.8558,-86.7521,"United States",US,USA,5700
"Santa Teresa",31.8701,-106.6714,"United States",US,USA,5696
Sainte-Brigitte-de-Laval,47,-71.2,Canada,CA,CAN,5696
Vercheres,45.7833,-73.35,Canada,CA,CAN,5692
Princeton,37.1068,-87.8854,"United States",US,USA,5691
"The Pas",53.825,-101.2533,Canada,CA,CAN,5689
Wrightsville,32.7265,-82.7197,"United States",US,USA,5688
Saint-Cesaire,45.4167,-73,Canada,CA,CAN,5686
"Adams Township",40.2876,-78.7452,"United States",US,USA,5685
"James City",35.0592,-77.02,"United States",US,USA,5684
Forestbrook,33.7243,-78.9678,"United States",US,USA,5682
Princeton,37.3689,-81.0961,"United States",US,USA,5675
Pittstown,42.8647,-73.5051,"United States",US,USA,5674
Hollidaysburg,40.4311,-78.393,"United States",US,USA,5674
